Open,High,Low,Close,Volume,Dividends,Stock Splits
15539.419921875,15555.900390625,15156.83984375,15206.669921875,6513060000,0,0
15206.669921875,15209.76953125,14943.9697265625,15010.4697265625,6512950000,0,0
15010.4697265625,15396.51953125,15010.4697265625,15327.76953125,5071540000,0,0
15327.76953125,15366.919921875,15257.919921875,15277.01953125,5493690000,0,0
15277.01953125,15336.349609375,15197.919921875,15199.1904296875,6150790000,0,0
15199.1904296875,15246.98046875,14765.5498046875,14959.41015625,7142240000,0,0
14959.41015625,15284.16015625,14818.5498046875,15251.830078125,6842570000,0,0
15251.830078125,15471.91015625,15236.9296875,15288.3798828125,5852240000,0,0
15288.3798828125,15498.08984375,15288.3798828125,15375.6298828125,5496340000,0,0
15375.6298828125,15573.26953125,15375.6298828125,15521.83984375,5827250000,0,0
15521.83984375,15701.8203125,15521.83984375,15648.0,5300010000,0,0
15648.0,15717.8095703125,15607.7998046875,15715.2099609375,4469240000,0,0
15715.2099609375,15778.0400390625,15613.169921875,15775.5,4882190000,0,0
15775.5,15775.5,15639.349609375,15669.2998046875,4604870000,0,0
15669.2998046875,15746.0302734375,15579.5302734375,15731.150390625,4541620000,0,0
15731.150390625,15797.9404296875,15559.830078125,15589.08984375,4043170000,0,0
15589.0703125,15636.1201171875,15454.1103515625,15562.259765625,7725050000,0,0
15562.259765625,15595.599609375,15496.5595703125,15551.5595703125,4311380000,0,0
15551.580078125,15551.580078125,15306.0703125,15346.5302734375,4645340000,0,0
15346.5302734375,15479.849609375,15276.5595703125,15276.5595703125,4766990000,0,0
15276.5595703125,15439.08984375,15138.6904296875,15410.3701171875,4940800000,0,0
15410.3701171875,15687.1796875,15410.3701171875,15682.5400390625,5467850000,0,0
15682.5400390625,15682.5400390625,15522.66015625,15611.8798828125,4619840000,0,0
15611.8798828125,15663.009765625,15551.5302734375,15626.1103515625,4103570000,0,0
15626.1103515625,15681.91015625,15601.740234375,15601.740234375,4564980000,0,0
15601.740234375,15752.330078125,15601.740234375,15751.7001953125,4151240000,0,0
15752.240234375,15882.099609375,15752.240234375,15870.33984375,3999760000,0,0
15870.33984375,15920.2802734375,15842.25,15877.9599609375,4027880000,0,0
15877.9599609375,15905.25,15804.4501953125,15838.849609375,4112640000,0,0
15838.849609375,15894.7998046875,15812.3701171875,15886.5595703125,3901910000,0,0
15886.5595703125,15956.3798828125,15865.599609375,15956.3701171875,3634910000,0,0
15956.3701171875,15986.3603515625,15933.73046875,15977.4599609375,3578500000,0,0
15977.4599609375,15989.7998046875,15902.16015625,15962.33984375,3728440000,0,0
15962.33984375,16076.259765625,15962.33984375,16000.150390625,3976540000,0,0
16000.150390625,16123.4697265625,16000.150390625,16116.849609375,4027680000,0,0
16116.849609375,16207.099609375,16116.849609375,16186.2900390625,4157430000,0,0
16186.2900390625,16186.2900390625,16076.5703125,16107.5595703125,3788020000,0,0
16107.5595703125,16107.5595703125,15887.3896484375,15944.6103515625,4338230000,0,0
15944.6103515625,16128.900390625,15903.4599609375,16121.6103515625,3865820000,0,0
16121.6103515625,16175.2001953125,15991.83984375,16030.6201171875,4235040000,0,0
16030.6201171875,16246.3701171875,16030.6201171875,16206.0,3568080000,0,0
16206.0,16278.099609375,16206.0,16241.2099609375,3738920000,0,0
16241.2099609375,16287.6201171875,16212.75,16273.3095703125,3703240000,0,0
16273.3095703125,16362.599609375,16273.3095703125,16322.1298828125,3772390000,0,0
16322.1298828125,16413.279296875,16263.0400390625,16376.0,4288940000,0,0
16376.0,16376.0,16199.48046875,16219.330078125,4273680000,0,0
16219.330078125,16375.0703125,16219.330078125,16325.240234375,4061170000,0,0
16325.240234375,16325.240234375,16156.990234375,16289.26953125,4441080000,0,0
16289.26953125,16394.619140625,16284.740234375,16348.41015625,4029050000,0,0
16348.41015625,16462.439453125,16275.16015625,16459.599609375,4504860000,0,0
16459.599609375,16598.01953125,16439.0390625,16590.4296875,4013060000,0,0
16590.4296875,16685.890625,16516.80078125,16516.830078125,3678970000,0,0
16516.830078125,16516.830078125,16211.5400390625,16355.6201171875,3593110000,0,0
16355.6201171875,16355.6201171875,16030.2998046875,16042.9697265625,3735080000,0,0
16042.9697265625,16243.26953125,16035.490234375,16181.6298828125,3687780000,0,0
16181.6298828125,16438.900390625,16181.6298828125,16415.359375,3251920000,0,0
16415.359375,16434.25,16341.1796875,16422.9609375,3307130000,0,0
16422.9609375,16458.23046875,16337.2900390625,16337.73046875,3559790000,0,0
16337.73046875,16337.73046875,16040.4296875,16233.3203125,3485550000,0,0
16233.3203125,16398.76953125,16233.2998046875,16350.4501953125,3019060000,0,0
16350.4501953125,16475.0,16344.759765625,16375.0,3344620000,0,0
16375.0,16508.51953125,16375.0,16464.689453125,2947400000,0,0
16464.689453125,16525.810546875,16375.150390625,16390.189453125,3420870000,0,0
16390.189453125,16466.33984375,16388.3203125,16451.9609375,3674490000,0,0
16451.9609375,16546.359375,16451.9609375,16531.94921875,5201110000,0,0
16531.94921875,16588.689453125,16531.94921875,16555.66015625,4199270000,0,0
16555.66015625,16718.669921875,16555.66015625,16643.3203125,4122960000,0,0
16643.3203125,16691.9609375,16620.55078125,16673.9609375,4860930000,0,0
16673.9609375,16673.9609375,16530.19921875,16632.33984375,4579450000,0,0
16632.33984375,16718.009765625,16632.33984375,16708.740234375,3487070000,0,0
16708.740234375,16725.55078125,16669.900390625,16709.30078125,3835570000,0,0
16685.140625,16704.48046875,16607.140625,16685.48046875,3943870000,0,0
16685.48046875,16691.01953125,16619.9609375,16620.0,3902870000,0,0
16620.0,16726.94921875,16613.150390625,16651.4296875,3502480000,0,0
16651.4296875,16696.509765625,16629.630859375,16694.9296875,3204280000,0,0
16694.9296875,16694.9296875,16600.470703125,16662.419921875,3612050000,0,0
16662.419921875,16685.0390625,16596.80078125,16655.810546875,3578450000,0,0
16655.810546875,16655.810546875,16497.75,16542.759765625,3722050000,0,0
16542.759765625,16562.189453125,16307.0703125,16411.650390625,3952110000,0,0
16411.650390625,16411.650390625,16142.5,16143.9501953125,6084980000,0,0
16143.9501953125,16421.9296875,16143.9501953125,16411.98046875,3391740000,0,0
16411.98046875,16487.130859375,16349.2900390625,16449.009765625,3208760000,0,0
16449.009765625,16511.560546875,16436.75,16437.630859375,3172440000,0,0
16437.630859375,16573.310546875,16437.630859375,16558.619140625,3141680000,0,0
16558.619140625,16678.0,16558.619140625,16658.7890625,6248390000,0,0
16658.7890625,16658.7890625,16522.490234375,16573.720703125,3415610000,0,0
16573.720703125,16627.44921875,16533.970703125,16547.5703125,3049560000,0,0
16547.5703125,16568.919921875,16517.029296875,16555.349609375,3687880000,0,0
16555.349609375,16649.099609375,16555.349609375,16640.9609375,3077580000,0,0
16640.9609375,16689.4296875,16608.33984375,16674.849609375,2628550000,0,0
16674.849609375,16674.849609375,16448.76953125,16542.75,3437900000,0,0
16542.75,16593.5703125,16449.08984375,16559.310546875,3243900000,0,0
16559.310546875,16559.310546875,16245.48046875,16359.7001953125,3393780000,0,0
16359.7001953125,16639.19921875,16359.7001953125,16633.30078125,2738280000,0,0
16633.30078125,16681.650390625,16553.7890625,16673.140625,2983980000,0,0
16673.140625,16673.140625,16572.880859375,16575.76953125,3166900000,0,0
16575.76953125,16674.5390625,16510.380859375,16543.779296875,3213870000,0,0
16543.779296875,16543.779296875,16424.419921875,16499.060546875,3226930000,0,0
16499.060546875,16557.490234375,16345.509765625,16364.66015625,3165160000,0,0
16364.66015625,16364.66015625,15954.6904296875,16052.7099609375,4155790000,0,0
16052.7099609375,16362.259765625,16052.7099609375,16321.9404296875,3634190000,0,0
16321.9404296875,16517.609375,16321.9404296875,16503.470703125,3078550000,0,0
16503.470703125,16510.33984375,16404.380859375,16455.919921875,2907910000,0,0
16455.919921875,16564.140625,16455.919921875,16552.380859375,3490730000,0,0
16552.380859375,16571.490234375,16513.359375,16565.310546875,2679110000,0,0
16565.310546875,16565.310546875,16430.51953125,16520.9609375,3381080000,0,0
16520.9609375,16628.939453125,16490.650390625,16573.560546875,3215130000,0,0
16573.560546875,16750.669921875,16573.560546875,16697.140625,2815510000,0,0
16697.140625,16715.880859375,16575.5,16602.2890625,2861600000,0,0
16602.2890625,16761.240234375,16568.259765625,16576.2109375,2919940000,0,0
16576.2109375,16714.259765625,16509.619140625,16713.4609375,3305340000,0,0
16713.4609375,16713.4609375,16593.4609375,16594.48046875,3382620000,0,0
16594.48046875,16695.529296875,16594.48046875,16695.5,2734220000,0,0
16695.5,16775.900390625,16695.5,16748.080078125,2839970000,0,0
16748.080078125,16756.1796875,16678.55078125,16726.94921875,2779880000,0,0
16726.94921875,16821.390625,16726.94921875,16792.779296875,3219840000,0,0
16792.779296875,16875.740234375,16792.779296875,16875.390625,2803060000,0,0
16875.390625,16875.390625,16802.390625,16871.119140625,2543860000,0,0
16871.119140625,16887.25,16847.1796875,16868.109375,2371630000,0,0
16868.109375,16868.109375,16709.2109375,16836.740234375,2707170000,0,0
16836.740234375,16836.740234375,16589.390625,16707.130859375,2884000000,0,0
16707.130859375,16729.58984375,16545.73046875,16550.33984375,2965210000,0,0
16550.33984375,16550.33984375,16345.400390625,16429.140625,3120840000,0,0
16429.140625,16535.1796875,16399.609375,16516.6796875,2867770000,0,0
16516.6796875,16679.76953125,16516.6796875,16648.55078125,2965520000,0,0
16648.55078125,16771.25,16648.55078125,16741.16015625,3037770000,0,0
16741.16015625,16840.859375,16716.880859375,16812.83984375,2554680000,0,0
16812.83984375,16812.83984375,16684.23046875,16694.3203125,2704600000,0,0
16694.3203125,16858.419921875,16694.3203125,16844.75,2862360000,0,0
16844.75,16873.16015625,16801.33984375,16819.630859375,2557300000,0,0
16819.630859375,16849.16015625,16783.05078125,16806.439453125,3090380000,0,0
16806.439453125,16879.849609375,16791.150390625,16845.990234375,3101830000,0,0
16845.990234375,16944.48046875,16845.990234375,16926.720703125,2897010000,0,0
16926.720703125,16932.140625,16875.8203125,16909.720703125,2609660000,0,0
16909.720703125,16909.720703125,16800.69921875,16801.1796875,3098870000,0,0
16801.1796875,16801.1796875,16677.16015625,16731.0390625,2808480000,0,0
16731.0390625,16790.08984375,16653.560546875,16663.119140625,3035300000,0,0
16663.119140625,16767.439453125,16562.619140625,16563.48046875,2851140000,0,0
16563.48046875,16689.05078125,16563.23046875,16635.390625,3096390000,0,0
16635.390625,16678.310546875,16471.060546875,16497.23046875,2568730000,0,0
16497.23046875,16645.2890625,16481.640625,16626.880859375,3154760000,0,0
16626.880859375,16638.400390625,16497.810546875,16576.76953125,3321030000,0,0
16576.76953125,16586.0703125,16442.359375,16460.349609375,5622210000,0,0
16460.349609375,16460.349609375,15988.0302734375,16168.169921875,3773680000,0,0
16168.169921875,16325.25,16154.4599609375,16184.5,3044300000,0,0
16184.5,16456.359375,16184.5,16352.1796875,3273670000,0,0
16352.1796875,16627.01953125,16352.1796875,16567.259765625,2833290000,0,0
16567.259765625,16582.5390625,16502.720703125,16539.150390625,2772090000,0,0
16539.150390625,16658.51953125,16539.150390625,16599.7890625,3032870000,0,0
16599.7890625,16599.7890625,16303.900390625,16328.7802734375,3495970000,0,0
16328.7802734375,16417.5390625,16318.169921875,16344.8896484375,2753800000,0,0
16344.8896484375,16407.98046875,16144.2900390625,16144.919921875,3123770000,0,0
16144.919921875,16398.310546875,16094.5,16323.740234375,3148980000,0,0
16323.740234375,16368.490234375,16127.150390625,16198.5595703125,3110560000,0,0
16198.5595703125,16411.390625,16198.5595703125,16327.08984375,2967400000,0,0
16327.08984375,16342.2197265625,16096.849609375,16338.4599609375,3219590000,0,0
16338.4599609375,16601.689453125,16338.4599609375,16511.810546875,3096080000,0,0
16511.810546875,16585.109375,16505.080078125,16517.23046875,2401890000,0,0
16517.23046875,16633.51953125,16429.130859375,16430.0703125,2580000000,0,0
16430.0703125,16515.529296875,16411.509765625,16441.75,2608150000,0,0
16441.75,16538.439453125,16359.349609375,16513.16015625,2926460000,0,0
16513.16015625,16750.390625,16513.16015625,16744.2890625,2642920000,0,0
16744.2890625,16914.669921875,16744.2890625,16871.740234375,3000560000,0,0
16871.740234375,16891.5,16776.609375,16862.0,2683540000,0,0
16862.0,16995.80078125,16862.0,16988.16015625,2531210000,0,0
16988.16015625,17111.2109375,16988.16015625,17099.2109375,2671560000,0,0
17099.2109375,17099.2109375,17005.439453125,17083.150390625,3016950000,0,0
17083.150390625,17157.390625,17031.740234375,17122.240234375,3062810000,0,0
17122.240234375,17192.1796875,17096.16015625,17169.0703125,3250210000,0,0
17169.0703125,17228.30078125,17131.439453125,17145.150390625,2866500000,0,0
17145.150390625,17145.150390625,16920.380859375,16920.380859375,3259510000,0,0
16920.380859375,17077.51953125,16920.380859375,17077.0,3197560000,0,0
17077.0,17077.0,16977.490234375,17016.41015625,3632260000,0,0
17016.41015625,17138.380859375,17016.41015625,17131.080078125,2924000000,0,0
17131.080078125,17131.080078125,17078.810546875,17115.169921875,3309690000,0,0
17115.169921875,17220.599609375,17081.990234375,17209.75,3339440000,0,0
17209.75,17230.80078125,17110.48046875,17168.869140625,3332940000,0,0
17168.869140625,17306.2109375,17168.869140625,17242.359375,3491150000,0,0
17242.359375,17341.779296875,17242.359375,17310.509765625,3465720000,0,0
17310.509765625,17323.119140625,17217.939453125,17286.91015625,3110230000,0,0
17286.91015625,17322.720703125,17145.0,17192.029296875,3581630000,0,0
17192.029296875,17246.859375,17192.029296875,17220.41015625,2623140000,0,0
17220.41015625,17312.939453125,17220.41015625,17297.66015625,2865790000,0,0
17297.66015625,17336.83984375,17267.890625,17285.55078125,2618980000,0,0
17285.55078125,17364.310546875,17285.55078125,17302.7890625,2838210000,0,0
17302.7890625,17302.7890625,17158.98046875,17192.66015625,3221250000,0,0
17192.66015625,17192.66015625,17049.060546875,17117.740234375,3335620000,0,0
17117.740234375,17117.740234375,16965.80078125,16973.9609375,3265600000,0,0
16973.9609375,17082.69921875,16945.669921875,16945.779296875,3206280000,0,0
16945.779296875,17026.5390625,16887.80078125,17007.900390625,3428780000,0,0
17007.900390625,17046.08984375,16911.830078125,17036.810546875,2464040000,0,0
17036.810546875,17036.890625,16546.560546875,16624.869140625,2676740000,0,0
16624.869140625,16794.55078125,16601.740234375,16683.98046875,3471380000,0,0
16683.98046875,16683.98046875,16303.26953125,16318.9697265625,4950190000,0,0
16318.9697265625,16636.779296875,16133.2099609375,16133.8896484375,4078260000,0,0
16133.8896484375,16526.599609375,16133.8896484375,16475.25,3771510000,0,0
16475.25,16552.51953125,16219.8603515625,16347.8701171875,3971500000,0,0
16347.8701171875,16664.30078125,16347.8701171875,16591.970703125,3305690000,0,0
16591.970703125,16918.73046875,16591.970703125,16853.5703125,3334320000,0,0
16853.5703125,16923.740234375,16838.76953125,16899.919921875,3061550000,0,0
16899.919921875,16899.919921875,16780.41015625,16780.470703125,2851660000,0,0
16780.470703125,16888.580078125,16762.939453125,16856.630859375,2858310000,0,0
16856.630859375,16856.630859375,16691.16015625,16719.5703125,3322050000,0,0
16719.5703125,16768.490234375,16609.689453125,16652.580078125,3292740000,0,0
16652.580078125,16822.69921875,16567.189453125,16813.5703125,3367580000,0,0
16813.5703125,16985.080078125,16790.720703125,16849.08984375,3592810000,0,0
16849.08984375,16849.08984375,16626.5390625,16668.640625,5609780000,0,0
16668.640625,16668.640625,16310.5703125,16442.310546875,3395780000,0,0
16442.310546875,16753.98046875,16442.310546875,16744.26953125,2564370000,0,0
16744.26953125,16879.220703125,16717.619140625,16874.880859375,2439570000,0,0
16874.880859375,17011.48046875,16874.880859375,16963.439453125,2194630000,0,0
16963.439453125,17141.830078125,16963.439453125,17141.08984375,2264120000,0,0
17141.08984375,17217.369140625,17111.73046875,17134.16015625,2217050000,0,0
17134.16015625,17181.69921875,17107.75,17149.9296875,2369370000,0,0
17149.9296875,17238.650390625,17149.9296875,17164.240234375,2390990000,0,0
17164.240234375,17226.419921875,17145.98046875,17164.130859375,2446190000,0,0
17164.130859375,17230.990234375,17119.990234375,17226.099609375,2775190000,0,0
17226.099609375,17377.4296875,17226.099609375,17336.759765625,3641050000,0,0
17336.759765625,17415.609375,17111.970703125,17112.599609375,3733540000,0,0
17112.599609375,17240.390625,17048.9609375,17156.51953125,3371250000,0,0
17156.51953125,17222.900390625,17107.330078125,17166.279296875,3279870000,0,0
17166.279296875,17166.279296875,16894.91015625,17119.560546875,3621800000,0,0
